0.0461172988378489,0.2596249774487309,0.13279368315824608,0.08384674442098713,0.08380181744398099,0.08203271638263539,0.1869138432978121,0.2523864260408592,0.29304755311623665,0.2668572611680454,0.21063369864946915,0.2164209229136758,0.15669257635932854,0.20911160269093124,0.14921615082570255,0.11278888045958924,0.8407266047155286,0.23942195605558492,0.06351898420797429,0.11950610074100848,0.21058341040627393,0.037962860293731436,0.03904274117651942,0.12790460763853756,0.10677389300198625
0.13665618789486147,0.3164081830258096,0.12073018270102695,0.11839744800794216,0.07791186032451357,0.18851009818182,0.26284101833722756,0.22409195643277582,0.345184322972393,0.323407620336359,0.24555151006996276,0.21429254421247876,0.16388894982706495,0.1802820808394125,0.19091247070571105,0.13193926062166475,1.0,0.2373835968336698,0.0681341903105202,0.11075819252091113,0.28549595109621767,0.06932134221471407,0.01238130351519965,0.11836983990972649,0.11204624578568405
0.2480812091749319,0.4377266394142022,0.12123703666258781,0.1487393791506699,0.1171271914196405,0.34598228389493263,0.358053488303136,0.22925387405833933,0.3745534481287068,0.32547260344586804,0.2884119411677316,0.24079437308154739,0.23723537981066528,0.1930643508096676,0.26170935292556347,0.21922553603499215,0.6770492357152103,0.293944844851504,0.04885454379124531,0.12981678067252916,0.35892846635228687,0.09212538412406336,0.04911421510458324,0.15819831889859498,0.14144427421762423
0.34659542225681633,0.5404754370952453,0.14772395334340624,0.20557817010787074,0.041851967674626775,0.4494779302918384,0.4201125258640896,0.2717846063499757,0.44703621692872086,0.42950030769351205,0.346953183001168,0.3133423022028199,0.3083363100880025,0.2608753233594712,0.340947109470125,0.3019222078332684,0.917233043496259,0.3930862839988268,0.05199742459752437,0.15571982560255745,0.46557631544183087,0.11343979125533832,0.012846932876244374,0.15259900099839166,0.22010064510505245
0.43403162470254864,0.6862219205149311,0.20581426842776823,0.26231067365593447,0.013384555295463903,0.5649397172376774,0.5329794726308446,0.3571343792934785,0.5570404422991296,0.5078648506444323,0.4623275213115448,0.4227465401268081,0.4003913068662862,0.34109078758805256,0.4255222873949582,0.34278421900426764,0.7396741347941876,0.5135977030327111,0.1336177110878624,0.21816072349663992,0.5837530050818298,0.14081982336594315,0.04995867186034811,0.16372774220730157,0.2831554127985836
0.4234331503792295,0.7351889402446843,0.247633214129494,0.3068950256317449,0.1937208125289276,0.534276817227108,0.47438118194437956,0.4068682295099449,0.553601584055336,0.47946800862254546,0.4754962256519346,0.5037371281464375,0.48769844600612255,0.3967131353434527,0.4274063309182217,0.33425927183694887,0.48945557250645305,0.5834475620903562,0.2628564407326134,0.28099712297388735,0.6167252305622543,0.1318385150001783,0.056329060599238694,0.1495053605098098,0.330481782591514
0.3714295126239611,0.8604317815160161,0.332309928480623,0.4406584516005865,0.42166950698299815,0.5885303844144502,0.6492763572130118,0.5487016346930893,0.8218560447786953,0.5812777052882514,0.6400333453978276,0.6102228846046873,0.6134887376333146,0.4887305685330185,0.5465153493936329,0.3786644822378953,0.25076160008057713,0.731252314552576,0.3946955520159446,0.3677782740185982,0.8351044729477266,0.1801882827424689,0.08779923211249295,0.25748672251205773,0.408717783951146
0.46944414072860957,1.0,0.41761957522343274,0.5613583318516872,0.6328867926056999,0.6310220103416463,0.6754714212365973,0.6844850746189393,0.9581569812002949,0.6627036142364418,0.7673988138709701,0.7791305477365019,0.7735550641110204,0.6162356327880887,0.6296865116534937,0.4318046982869071,0.019069346606573855,0.7450424958746092,0.5460694982902351,0.5109537229749359,0.9715328140676421,0.19565552927757093,0.12792763436658908,0.3083009738176207,0.540201592541954
0.425932628880383,0.910202598446112,0.43719572620152125,0.5924771057609612,0.8206241575978124,0.5239660342266121,0.6119637255738936,0.7411974813992139,0.9809907734071882,0.6621594490440016,0.7728546432353963,0.8032886630170828,0.7877177555092276,0.6463615708227419,0.6155686329590672,0.47366088953825974,-0.07120969357082865,0.7955468370506905,0.6520282657524133,0.5939065663236709,1.0,0.23270595814440143,0.16949838242186385,0.3190365730160982,0.5864548969015797
0.3253069365037551,0.8917542911377692,0.5007458787130215,0.5468837791005988,0.9867297073909302,0.46530083508208325,0.49300947076185464,0.8202920304154196,0.9737884485944067,0.7351871074594348,0.7828771194142609,0.8467936066093408,0.8157043243305786,0.6634760055460317,0.6376972442608784,0.5022568594634947,0.30874296170965815,0.8467488554110322,0.6503367543750075,0.6660922673445273,0.9596585977067901,0.24468275625818464,0.18233971789597264,0.36769557974420664,0.6530737802840229
0.23508854193805867,0.7332133063905811,0.5099902710867106,0.4669654796756019,0.7037508988036122,0.3100724428776397,0.43129082912200095,0.8339183122532773,0.906976798357251,0.6642702189433408,0.7117060419478642,0.8195922483120476,0.7511117559259124,0.6534882552781,0.566650823995329,0.528491965297014,0.10304474563253575,0.7905103909973833,0.6654841222505404,0.6694508115536175,0.8466556010142426,0.2263969535002711,0.23102306135126333,0.3249819286578203,0.633106017780941
0.2510749684018264,0.583254464947697,0.4923914884998834,0.48580977132351233,0.9236307072311023,0.27247979449906995,0.35801039812287117,0.8122553270611015,0.8039339798426792,0.6331806287238431,0.6658548498805256,0.7567286266550128,0.7710636339753283,0.6050862845749577,0.6011095443021177,0.5185094400572732,0.05216944215791609,0.8397560703790152,0.7175406941186652,0.6977231380888009,0.8545617461544316,0.3720231125172099,0.24162496609768405,0.376689991517308,0.6408085885067213
0.3574344266146948,0.6640956546016177,0.4957700524401961,0.5851625173613226,0.6794846793597417,0.36136794814290907,0.5481227007449101,0.8497516898046371,0.8382469276471063,0.7645152939786662,0.699086930612827,0.7480636591182745,0.8094261140787216,0.6489187870210139,0.7003543523961572,0.6059255341420576,0.0877556212237063,0.9194899565053284,0.6258942845773662,0.7258661601196198,0.9941620096998887,0.5337969261884343,0.28770718242588794,0.3634998432503798,0.6556725479489323
0.6322628580380234,0.6478817198235202,0.5216616155634605,0.5598964715305357,0.4228408378989544,0.3722194358872368,0.5710914703980372,0.8166278568345104,0.7380098087928023,0.7803507580640147,0.7198377944479265,0.7627127455040176,0.8163755379968353,0.6289285959776378,0.7231522200572101,0.5201921213148936,0.10842458503323478,0.910317694638196,0.5474854143347533,0.7629093999008331,0.8617494195828189,0.5279151253353173,0.29552069470345194,0.43837078514656386,0.6652729618592478
0.7316916148095176,0.5953106610259914,0.5821341028314341,0.5747005079655706,0.37200635107107904,0.4875553648548201,0.686574359673682,0.8885511730850858,0.6624523527497571,0.8650587198012907,0.7420304997398225,0.7816325532000319,0.84480740212682,0.6356755781784025,0.7498299535632281,0.6139609577857424,0.1104091394869937,0.9053775592536186,0.5712655374495605,0.8251729757879238,0.8498719879365396,0.6654184256503006,0.36429521823789973,0.48932711577909693,0.7245450361479264
0.8614974586986268,0.6853283493202805,0.6781775242421102,0.700310886915068,0.3574008182242397,0.6372252079019781,0.8240229146438933,0.9856332509441271,0.6859475910083775,0.973585009204715,0.8495093958679021,0.8964962806746946,0.939126772993259,0.668477049432943,0.8693938751149864,0.6596022263587549,0.07656215223353684,1.0,0.6292577355296015,0.8886262294803512,0.8446110024637354,0.6581811223370505,0.4200534402864519,0.5603408525491987,0.8056355007055613
0.7834476334997196,0.622079941589524,0.6240976781043917,0.6836370990884205,0.45837305408850687,0.6384920660900154,0.8195391710465786,0.889341280226912,0.6311373109099325,0.8696828544875749,0.8147424721493144,0.84165947719114,0.8082465118037357,0.5953349042111035,0.8010929692768937,0.6858878618862058,0.11702709870786437,0.9203084643243641,0.6797987962268358,0.810621708442608,0.7088208099326643,0.45338275028094194,0.4337771699512831,0.46429863197213717,0.7389640063288239
0.9567778111357118,0.656028538223277,0.6786903605083834,0.849329976631168,1.0,0.8685241936848583,0.9507622717163651,0.9327623570523036,0.6593137347121745,0.9625598387725024,0.8882548698464977,0.8776937511673867,0.9184430034475461,0.6337360480807142,0.9292944853745275,0.7135600109435228,0.13017082690624712,0.9617395497654654,0.7681354961697975,0.8855399870522983,0.852568421260839,0.6408496671449044,0.5581752354015923,0.48416791483541655,0.8187291543870202
1.0,0.7761548711120105,0.6749925392989171,0.8929446558507327,0.9449440893241388,0.815687534924092,0.9128777100759362,0.9543229997585483,0.6819096732648742,1.0,0.913938416101662,0.9205841476508007,0.9727421525386276,0.7650885863667811,0.9637544694114737,0.7975566043346531,0.16289474129967269,0.9892643654553847,0.8519936597597318,0.9497129752826051,0.8026228706079143,0.6543959481595636,0.6673134870165577,0.45184006291628176,0.912522703022157
0.9964591236536827,0.8438940437754789,0.7830995071673901,0.7980875169448747,0.6039547383267087,0.7087132949557033,1.0,0.9628838095394753,0.8201431493161299,0.9941508724880637,1.0,0.9713925108457387,0.9871796700622397,0.8378872883041032,0.9929745885322718,0.8362357375079504,0.15925997742164633,0.942115920586557,0.8258373545328183,0.9796242690834136,0.7981990731924549,0.6933846310176114,0.7860240647895637,0.5513451714035315,0.9315560814792941
0.8563662296336187,0.8555289038349816,0.8765140402760043,0.7790377142447048,0.8238688772626901,0.8204444274399864,0.9826875584174425,1.0,0.883396050817016,0.987908292082959,0.9940587807991051,0.9882902666358311,1.0,0.957479096796558,1.0,0.9759983169259399,0.14956704496337186,0.9755769243918604,0.971130145263433,1.0,0.8921011897098318,0.9091848815067869,0.8683280543943159,0.6011574583525374,1.0
0.8066370408568944,0.8808559130048471,0.9601992281356077,0.8564930903316849,0.6674315808902327,0.660099016904166,0.8559969529200141,0.9255896078488448,0.9627557122936449,0.921456630439982,0.9906105466318288,1.0,0.9835473360077462,1.0,0.9342045089795296,1.0,0.20101979783741178,0.9202361672535162,1.0,0.9693922734914316,0.8662484874974256,0.9324034843351179,1.0,0.6775123783898471,0.9754148279388075
0.6550810265447468,0.7568367177559451,0.9014874833856387,0.8485158178660539,0.44402839417720513,0.4103192483599668,0.5828878413900164,0.7691749793717096,0.9788109222171821,0.7533632161882994,0.8475767211628307,0.9208433975939756,0.8183513507025091,0.8589700395876266,0.7854457931905252,0.869926092823784,0.20793820049548878,0.827900347578865,0.8866422878659818,0.782655053824319,0.7386852389342617,0.7786473604734462,0.903406310308725,0.7637726815117093,0.796297534250334
0.8168155373186586,0.7196225842611548,1.0,1.0,0.16478039459841687,0.3638770817939092,0.6520861826605254,0.803099463286854,0.9685554735344838,0.875974500267102,0.9243595930794613,0.9663380343712769,0.9781557111445754,0.9175298062366708,0.8133735145834959,0.8172507298511881,0.2569432791660654,0.8878801247455052,0.9100380435386395,0.9486137935428572,0.9667149791787083,1.0,0.858167028955562,0.7913192420268044,0.8438676728222606
0.741973881771247,0.777370732391796,0.9871893467780467,0.8192383721192494,-0.03923385886423827,0.19536985884028604,0.4352210143117599,0.7536188273128509,1.0,0.8304109203345013,0.852822299463702,0.9707164841292578,0.9427261010037922,0.8750608125881796,0.7550652269424708,0.8302598993775999,0.26103525500360314,0.8388874796554374,0.8436972007165947,0.8887710313906021,0.8466632840166222,0.7918190628941595,0.8401621862477361,0.8512532616102763,0.7951811345601797
0.6645517411013859,0.6708286078724617,0.865264150861921,0.6999825816354579,-0.13814028496852432,0.2669253293551548,0.49889517131023037,0.734465824601295,0.9398886494488523,0.7717761014044034,0.8610743847634521,0.9878284260753569,0.8876107303758807,0.7657770179639772,0.694778584020138,0.7820535251922429,0.22462739280836896,0.797008995803023,0.7967029314032505,0.884582372241221,0.821687947765024,0.6398801642983319,0.6614918260052396,0.8352498610578502,0.7215350321150357
0.549989210274036,0.5758508551350089,0.821007066937077,0.7224727264299946,0.21465064668726774,0.3929113745436175,0.41051365562671543,0.7091605344740978,0.9235231646646592,0.7396141998371152,0.7792493205156757,0.9236775466128231,0.8976657327452201,0.6780797016809318,0.6627605113703966,0.7288114610326262,0.22278564534782802,0.8004732332107789,0.7407403234138463,0.8410638473669636,0.7170935675189265,0.4987772598204233,0.5132136423361358,0.831741079239929,0.6964520275458534
0.5637844077762223,0.522784790546042,0.7303415853792239,0.7122321334231664,0.018325794530471173,0.34029194804133306,0.2785518839375691,0.683654759169126,0.8729965899809844,0.6699145313825055,0.7320659380682064,0.9067292497130569,0.8930611883753211,0.5771128283800249,0.5936299708239988,0.7195007109041764,0.20386418987401728,0.7450978739235212,0.6431755302085442,0.776061004486335,0.5699613550949669,0.25868577500152196,0.4056043940187413,0.8887884476745648,0.6275746173321334
0.5116506757161301,0.44436373176714206,0.5901372556340446,0.5678201259744872,-0.005643767714670117,0.49757518190881966,0.2321174864503445,0.6587070235116658,0.8178280766484844,0.641922925454847,0.670569634247155,0.8224401243168709,0.8815191007180718,0.48087974581783166,0.5786830187257788,0.6490698769360166,0.16564440708050157,0.7563853218020868,0.5457190580694771,0.7498318625953023,0.49424919112244464,0.09790054029721136,0.20756250597086612,0.9054166406862242,0.5865759983496216
0.5415388181445543,0.49630540647547644,0.5314616634655988,0.45261439755845073,0.0010047087297227679,0.7476028880072955,0.2980069448515625,0.6470769252707798,0.749193439131611,0.645359714151543,0.63781333856987,0.7130661073111331,0.8633951070605074,0.505929165988208,0.5258144712274265,0.5677904785947568,0.12453163222565923,0.6977797916882643,0.522001093922264,0.7234205754956544,0.4952004017442625,0.19398677187817348,0.21788974845154793,0.8402276591195849,0.6080687268197318
0.48489250014505303,0.45333808286925,0.43394798051105077,0.3492023745058,0.011102385473995443,0.7924616439570803,0.24459390288605068,0.6555481124177466,0.7908657771144637,0.6368972566403781,0.6060531343613995,0.6775263517513703,0.8082950808994265,0.501274162527466,0.5425460085495003,0.5598778010968604,0.05700204145739152,0.6407962347763964,0.5051668410054867,0.653463119705836,0.4186300945240055,0.09955523561672583,0.2808325788533437,1.0,0.602203423291595
0.2641632421953798,0.44065749343650396,0.384182781787538,0.3853013731856654,0.020967479714160926,0.9957607706660165,0.25961789080404474,0.6322102309255088,0.6836096602059992,0.6061636948448461,0.5993548328658586,0.637507856380319,0.7252865554211309,0.4598496872577688,0.5659866975573198,0.4298936571154013,0.021454594312799755,0.6126331531718177,0.5021573383864429,0.6419329008197675,0.4530096966927903,0.1388734131393806,0.20303174980806798,0.9359793835965868,0.56821100983288
0.28386417327779684,0.5072497789778936,0.4156350783855159,0.4223311822536892,-0.020774683860663487,1.0,0.2622896609076358,0.6058894890314307,0.6623583048931151,0.5934376339055575,0.5828803134327489,0.5852326885582291,0.6857367960155057,0.4614091109579846,0.557281175685469,0.3413612649769356,0.05523792131303684,0.532885688315743,0.41845772250458435,0.5730396599828717,0.3917936416212689,0.1134774073358645,0.3580615220563154,0.8813110585350498,0.538797436566039
0.35582996711056825,0.4637492880009534,0.3359548206274939,0.5108837705474896,0.013118566846524305,0.8696576771024638,0.2670690668952301,0.575278538060954,0.6429059588823656,0.5487776758293802,0.512813035032984,0.5888932592645482,0.6146059083638152,0.478452609130355,0.5527035945925202,0.3208138209492633,0.04348846136350696,0.4954708883459689,0.40212597586128757,0.5227632870268542,0.33211841982659157,0.07335777815015614,0.3770415732705095,0.8096549847186221,0.5407260759635487
0.34669068014107207,0.43911397192668045,0.29260689423128794,0.5453194912584807,0.006443606519429256,0.8155003077462744,0.25762494781804646,0.5449895667525974,0.5595546126272307,0.5372633959339407,0.4646650357384978,0.5152404945163429,0.5136597319928033,0.4427220699686491,0.5842522892895705,0.2980036210022081,0.06344205579418342,0.46530967636747944,0.33017959360258525,0.4831904940514053,0.3584217504425547,0.04974628847509869,0.36849386848975546,0.6958560612518996,0.4976121774566838
0.28328658103266147,0.4073960879234146,0.24505492927919187,0.5843906825010182,0.0018849419942142268,0.7083391351733298,0.24204121142292692,0.4776456933807156,0.4391833089630547,0.5185139171260146,0.3848849585670475,0.454800182193297,0.4551097956024542,0.42466794692305876,0.5946148089597731,0.20401998332255636,0.05300768026155969,0.43973401819491514,0.26476967574644233,0.4244518154499919,0.3166535163285774,0.012577649765124809,0.43290855579195825,0.5995805711796237,0.4468495685889828
0.19357450217044878,0.41790214725206676,0.27710453715828687,0.5707416317494383,-6.508441546007662e-05,0.5619646149077898,0.25171222984535047,0.42966324482283974,0.3486841113880918,0.5280363665133727,0.3707211277405,0.44398778295617325,0.5405992719707865,0.42892994804729684,0.6296681688460607,0.23700832084203652,0.050558971073080244,0.4252548120156896,0.24369839392854625,0.44212963976971925,0.3606269282822353,0.03375617666940571,0.46687852469882557,0.5341854458938353,0.43108443443679867
0.24771262774773703,0.4386138070268857,0.27371387025477134,0.4893420156361085,-0.0012053451263536676,0.5152834942371364,0.21981100855973762,0.4008709036074885,0.28000520229374376,0.5410625882556781,0.3243676308139377,0.4254709922730465,0.4931591631488466,0.4171117862590287,0.6537726517092164,0.18483818856227993,0.051983868596708595,0.3966621732582198,0.23367788983838786,0.3922543820867764,0.32016392687204304,0.07822666267609038,0.4089254420505988,0.4884418941484267,0.3716492602245941
0.3681862927251619,0.433191250917592,0.22764246581260716,0.49082125107340574,0.004216411739729782,0.22463885749284448,0.26663525303833846,0.337769104319843,0.3063669639823372,0.5002333761378382,0.32363552981478455,0.3554138282377502,0.48786461143270227,0.42815804575734234,0.5521820642206466,0.17282995106090732,0.06367149641756374,0.37482526902859564,0.2218723902896903,0.33852339524275077,0.18870447731975212,0.07256479997299262,0.42007527417039864,0.5094383139333268,0.3243179803031278
0.20097422581364838,0.37783249481171566,0.22725613007869294,0.47271378348087884,-0.0011223472900029436,0.23891748437939045,0.18225012791541353,0.2802274676211391,0.31461470310541856,0.47205334041650965,0.263946620419521,0.3079552891014269,0.43521409856264437,0.36724000766014414,0.46737843295958786,0.1912650898507752,0.0536810445043177,0.32722571421230473,0.15544693740543003,0.2545399682575101,0.20920924380778566,0.13116534369597102,0.3568608698361441,0.5378640932400832,0.288583697982232
0.17839803211672367,0.3604200412360566,0.24255869408674766,0.3534497874567543,0.0005681200377543136,0.42700191798927245,0.10719766645332891,0.2630323874277789,0.20244514903466265,0.4160397862554384,0.2735234056049766,0.2969476840642445,0.41127558523654983,0.3174544483245702,0.3679727258323001,0.1862997411634341,0.03106733487568695,0.30075851693339584,0.18586080151889414,0.22906409835251604,0.27576222782325427,0.1937484264608724,0.2940933091560886,0.5353634456073928,0.2506859257121409
0.13282666953533534,0.2932490441933718,0.19021039077894145,0.2551473052102908,0.0006110027600901586,0.42651296638716957,0.061503829433266495,0.20511023176485757,0.1732015823031658,0.4052688046149241,0.2155511746371379,0.25635767171919527,0.49664188911732954,0.23825194904443442,0.3007436514492027,0.1663473294722927,0.032209378622196104,0.2841176019157,0.17299034566055885,0.23477247538815318,0.2436975623895036,0.20461829498887882,0.2447274431227392,0.4838620569417418,0.21827457790588226
0.1445705635946751,0.29017365768108067,0.1416069846390865,0.12615863375230146,0.0003996304762361714,0.44141554221372464,0.04333103766679974,0.1486857767682917,0.12514815526456402,0.3343610576826469,0.191073593697813,0.21789918631736518,0.47426517138378516,0.18069053862606468,0.2238217857189378,0.19234762973976802,0.024485218292699562,0.25528529114749654,0.13126697609326515,0.17714463724905902,0.20118871589855106,0.2689322435146209,0.18599748379903794,0.39763619637994896,0.15972117508503478
0.25951473180146495,0.27555769619099496,0.10977839768333525,0.06652007896697663,0.0003704337291138941,0.4903047819843629,0.09339249802214104,0.1829713533802599,0.14384368056375435,0.3317037114265535,0.22729518590625447,0.2559308744611745,0.5071705732415738,0.20071590569619072,0.21632697331833384,0.27892404793069975,0.028152348036689527,0.25131569386351676,0.13363054467471713,0.2296835451365336,0.1734614126281714,0.277104078022026,0.16011266341350594,0.3712425180727908,0.1898621845076283
0.27282631390872614,0.30248833666502156,0.07603314056790493,0.07987644463417055,-0.0003515774965974233,0.35808458696734347,0.17446669100952542,0.13063963778364338,0.13273248654535666,0.22665422822669237,0.19319290616209597,0.20746614181012482,0.5126164499249972,0.15563698934321699,0.10686660155527133,0.26815477669176696,0.02954471502405042,0.20251357693714192,0.08884531581801362,0.18249119252545362,0.15448417704169493,0.18494552740788078,0.19022194616597804,0.20239301576247903,0.14359931240643656
0.3486417845683447,0.23309730577247642,0.07419832667590014,0.11180117634697809,0.0004403842690943502,0.40737635730580424,0.18643985421016124,0.14904603703133976,0.11683585096411758,0.22501655203845505,0.19330785483516427,0.227120363219803,0.38769552424543235,0.12142967058670735,0.09490467698962797,0.31348195305932086,0.02670684369217495,0.20107620916382332,0.09063871857833707,0.17477073472510984,0.22440592313853014,0.20613547533177637,0.10245620384541645,0.24063359253835334,0.15045752539207796
0.40331180126040134,0.12321863691073227,0.12090626575395835,0.12232973166334243,4.288272233584488e-05,0.30986088615598184,0.18499699821290952,0.13405321711765067,0.10726733911625087,0.2199664981390967,0.19448287473668016,0.2093667705428328,0.4113127245974977,0.1304862765679959,0.08508891291405,0.3003590295018344,0.021819190368930062,0.17367466968966574,0.0852082512761224,0.2059364496611772,0.2702179474690003,0.14103769164138846,0.027968814851508293,0.2583417453801592,0.12061139264913337
0.37956178258306944,0.13942978907151682,0.07475304306500548,0.1434568668196644,5.559547264533648e-05,0.20428290413169767,0.1947112955866624,0.13493970708107428,0.11372797792282034,0.26045422115125677,0.20159526415259468,0.20958745889368705,0.4150222833382506,0.11595216028988105,0.11336680102153457,0.2616589634814803,0.04066042328667025,0.16767813680784613,0.10777497707808412,0.22646873769124276,0.29072802169737794,0.07937005721462025,0.05506814918566347,0.25000723219055554,0.1231664571702264
0.33375125479813106,0.18290081818676557,0.08768833227039416,0.18889011530537414,5.4257288402232094e-05,0.14351699681856048,0.2208636753456771,0.14236552792707116,0.1017628024673146,0.2469739570103288,0.2157533606630628,0.2242836641616088,0.3149450533339426,0.13902627650902935,0.08248847743268574,0.23921692871098219,0.03688360068566226,0.1437253247923184,0.06586583202425605,0.24034716751948754,0.28544636089066655,0.06776151289092694,0.09059191806157287,0.12108303023019366,0.11442070591180653
0.29784930574884844,0.10080146923320747,0.07432479282517425,0.22255007591660772,2.0681029211613133e-05,0.008283448409263339,0.19303455745194045,0.1274882092353476,0.08665852270811156,0.2129019424193279,0.19099159414759825,0.19202164209162997,0.2092233122916747,0.11249958735057976,0.07075723246116192,0.19773550831904638,0.0331273955246064,0.16664757611190958,0.07492346422668528,0.23891468346516506,0.2863934106616832,-0.005076530732868562,0.03905772543172926,0.12352635834649574,0.09657107980717243
0.2057714276592663,0.06448457677370366,0.05762544545102343,0.21487048395409836,9.123983475711677e-05,-0.051767651014379586,0.11370030963706586,0.11756233413128728,0.08145053523755581,0.17672175248279032,0.1438673855090182,0.1537463546586387,0.09450926168703322,0.0975537100502412,0.06770413954150016,0.14619599026700755,0.019364018805800985,0.13261618050891533,0.07592027467890915,0.21652668547230186,0.21641334183836475,-0.025799523574551203,0.009699423696331784,0.13333062856113348,0.08904989222935189
0.09213023000196703,0.06555611660004639,0.06956808866103267,0.21933947563155715,-3.3576259190618965e-05,0.054015044939565604,0.09469724887696837,0.14637992788338466,0.09466417143485538,0.1981310539682169,0.12888826472404713,0.16940636778544665,0.10317741136052971,0.09384894170800662,0.08289404223246961,0.13119302940806885,0.019865411912533416,0.15685926214888213,0.12092216546695313,0.23025486279722573,0.22138876180177794,0.05735909317050374,-7.685384987135682e-05,0.2214343054832756,0.12369264635443761
-0.004342534930569348,0.05980559354322124,0.043347481411026345,0.21675114484738936,3.4184524755666414e-05,0.03547705839637586,0.04545625763336839,0.12021117572465054,0.07460832504318293,0.1612245168279057,0.1174617963208088,0.15231889492079428,0.19385781737298516,0.0983520669690557,0.07338017268341117,0.09385097118912417,0.013282641883081387,0.15307148175846577,0.11308076511571671,0.22637793549995147,0.26061972829898017,0.016275881127689223,-0.005682810636333546,0.21367541445772326,0.11721377882456017
0.0047835593146257115,0.10510997998048707,0.05229254098514346,0.20645856843344484,1.5145812569681381e-05,0.004479032665008231,0.04765882451694126,0.13011691386292698,0.08863624518559844,0.1735023538944235,0.10181852974587488,0.14715977759979712,0.12010267266723598,0.07813939821771511,0.07074084932948023,0.0485092993133889,0.01521920503885554,0.15691728151422962,0.10587104464623193,0.2161164645626402,0.20317498377855478,0.0040630317693348475,0.01880588278720894,0.23487542289434246,0.11144511141821763
0.014717103766415105,0.10063863475920742,0.05942737585357596,0.1576594383554187,9.914728710273356e-06,-0.0035092409184391414,0.039921788812627514,0.11875985996046516,0.06801807828109925,0.1425108833054281,0.11160655241029975,0.14129091113863287,0.07992521006120436,0.09504637815872531,0.08815198535392356,0.05910746421972271,0.005328833783637016,0.14578411077390419,0.06576753475511737,0.1784405277892956,0.18702753914506678,-0.003046599417005311,-0.0009936725022146385,0.1907109630876496,0.0938516118437041
0.037067445382027484,0.06824554978333736,0.047068468487919554,0.10641806050341365,1.040134116231131e-05,0.0063628514390948986,-0.0028828352624526874,0.10391942820278267,0.04649903981999821,0.10700845306589098,0.12209719310014323,0.12332264673214971,0.061325097796124,0.07950692459628608,0.09537909888286034,0.05839504338862525,-0.0011411203364673351,0.12856899650087547,0.09356556586118775,0.14442206044256495,0.14578145049774235,0.02465652913543461,0.0024587610093738817,0.3001129406976615,0.09330364187645027
0.0014318001943883444,0.07334411156829806,0.04588672784764927,0.06226538579989982,-2.3418224254326637e-06,0.00969401626710816,-0.012885406318560937,0.0922838167373504,0.029648535922767047,0.08421568942130066,0.10815108515964778,0.1150474341296773,0.0535232144273938,0.06689467672824419,0.0875671770934453,0.021124071794394784,-0.0034884131080784087,0.13790948311670242,0.0673923441490157,0.11071414087794779,0.15742809882480316,0.050587306198142085,0.0021117013065300332,0.2596295451928936,0.07656098722276908
0.0008110698501603278,0.05858671914202442,0.0414695954883653,0.0328397416593539,1.2773576865996345e-05,-0.0033619867113517518,0.022200176682883575,0.08508698751525107,0.0135469092486143,0.08124274368997564,0.09247727131110411,0.11776732230374588,0.07120556133008217,0.055877598667105406,0.08662394101205326,0.0013456223084160972,0.005510066091220641,0.12132879470128591,0.052032009718896134,0.10505544918378756,0.18664742004890175,0.06227524263907675,0.001403851718494907,0.15483304900319064,0.06172148597509158
0.005438265956562719,0.04480614737539831,0.03584832231977451,0.07899701159282677,-5.991415815717334e-07,0.002788738865708472,0.006304162569492528,0.0747101834873499,0.02347949053150733,0.06929426091047698,0.09989361079284621,0.12459898390434326,0.059421689527877,0.050943293667595355,0.08362390225882177,0.010861355398438476,0.0009722338147440601,0.10365188100367108,0.021170107263163068,0.08445293089462985,0.1990472520513957,0.08998718213499272,0.0019975137490857533,0.13176572948837806,0.04836639829662115
0.0017134292685860124,0.026708905264923134,0.05670269463434601,0.06332974299075933,2.8588481557229917e-06,0.00509688111004532,0.0006330449229753227,0.08162738054596572,0.034738985437366275,0.07404002644828928,0.08568305117881127,0.11023016314689918,0.07258790934222858,0.0600343061991987,0.07607587195047144,0.0006783516976599235,-0.0005039424303739563,0.085645639840402,-0.004095271254261333,0.10547968276592908,0.1639361701782131,0.10377791715546938,-0.0008460750036322186,0.10653573686714284,0.0482162048133958
0.002036429963350493,0.03283179060719727,0.05054834259835466,0.03193234659409659,2.1715080672193786e-06,0.0036514390893792603,0.0005349094477276735,0.07606725773005335,0.053327295406150534,0.04828423160213924,0.06465582428810311,0.11781578577313984,0.09245910707746055,0.05821090420477246,0.06917773986576907,0.014486020646944936,0.00023113548612631646,0.052079015421017116,-0.00765633040571527,0.09151588293392245,0.13493639511632224,0.06832821396928647,0.002359392466769638,0.11344615466058823,0.04122490362865536
-0.0003568488890689272,0.02404246657405857,0.04387214616256583,0.015591468606850397,1.1374566066387222e-06,0.0012194732849335897,0.005852273014594553,0.0685633809910521,0.04130305806433767,0.04338404781914967,0.05582505562832043,0.11314147486088373,0.10790745367437464,0.042338900899001594,0.04639746554612497,0.0045763345759294695,0.0004677729944762039,0.0302790518784684,0.035228085372490336,0.10583640731848273,0.10646771707000147,0.09135979254966665,0.0016568559566583778,0.19920817255003911,0.044037105760707476
